date,symbol,rank,technical_score,seasonal_score,combined_score,technical_direction,direction,position_size,market_regime,entry_date,exit_date,entry_price,exit_price,return,adjusted_return
2023-08-03 04:00:00,DE,5,0.567791600890845,0.5,0.5569449447483098,NEUTRAL,NEUTRAL,0.0517083483424493,TRENDING,2023-08-03 04:00:00,2023-08-10 04:00:00,423.94,434.57,0.025074302967401037,1.296550792282483e-05
2023-08-03 04:00:00,AMD,6,0.5709567241560589,0.395,0.5428036482910895,NEUTRAL,NEUTRAL,0.05128410944873269,TRENDING,2023-08-03 04:00:00,2023-08-10 04:00:00,113.15,110.23,-0.02580645161290324,-1.3234608889995541e-05
2023-08-03 04:00:00,NVDA,7,0.5693987117240236,0.395,0.5414949178481798,SHORT,SHORT,0.040995878028356324,TRENDING,2023-08-03 04:00:00,2023-08-10 04:00:00,445.15,423.88,0.04778164663596537,1.9588505574820588e-05
2023-08-03 04:00:00,GOOGL,8,0.5599594565574147,0.395,0.5335659435082284,NEUTRAL,NEUTRAL,0.05100697830524686,TRENDING,2023-08-03 04:00:00,2023-08-10 04:00:00,128.45,129.69,0.009653561697158499,4.923990120553256e-06
2023-08-03 04:00:00,XLE,9,0.5372745085795707,0.5,0.5313105872068393,NEUTRAL,NEUTRAL,0.05093931761620518,TRENDING,2023-08-03 04:00:00,2023-08-10 04:00:00,86.8,88.54,0.02004608294930886,1.0211337863156392e-05
2023-08-03 04:00:00,FDX,10,0.5300677128253277,0.5,0.5252568787732752,NEUTRAL,NEUTRAL,0.050757706363198256,TRENDING,2023-08-03 04:00:00,2023-08-10 04:00:00,263.52,266.53,0.011422282938676347,5.797688833987033e-06
2023-08-04 04:00:00,AMZN,1,0.7180984083404884,0.395,0.6664026630060103,LONG,LONG,0.05499207989018031,TRENDING,2023-08-04 04:00:00,2023-08-11 04:00:00,139.57,138.41,-0.008311241670846146,-4.57052465949767e-06
2023-08-04 04:00:00,EOG,2,0.6161663548316092,0.5,0.5975797380585517,NEUTRAL,NEUTRAL,0.052927392141756555,TRENDING,2023-08-04 04:00:00,2023-08-11 04:00:00,129.8,132.33,0.019491525423728822,1.031635609542713e-05
2023-08-04 04:00:00,CAT,3,0.608777742585248,0.5,0.5913733037716082,NEUTRAL,NEUTRAL,0.05274119911314825,TRENDING,2023-08-04 04:00:00,2023-08-11 04:00:00,276.44,285.22,0.03176096078715102,1.675111156900026e-05
2023-08-04 04:00:00,XLE,4,0.5931804853071525,0.5,0.5782716076580081,LONG,LONG,0.052348148229740245,TRENDING,2023-08-04 04:00:00,2023-08-11 04:00:00,86.92,89.9,0.03428439944776811,1.7947248242593893e-05
2023-08-04 04:00:00,VLO,5,0.5870124555755729,0.5,0.5730904626834812,NEUTRAL,NEUTRAL,0.052192713880504435,TRENDING,2023-08-04 04:00:00,2023-08-11 04:00:00,126.89,139.06,0.0959098431712507,5.00579500296114e-05
2023-08-04 04:00:00,TSLA,6,0.6046762657142019,0.395,0.5711280631999296,SHORT,SHORT,0.04170707351679831,TRENDING,2023-08-04 04:00:00,2023-08-11 04:00:00,253.86,242.65,0.04415819743165527,1.8417091866513406e-05
2023-08-04 04:00:00,AMD,7,0.5892181563124453,0.395,0.5581432513024541,LONG,LONG,0.05174429753907363,TRENDING,2023-08-04 04:00:00,2023-08-11 04:00:00,115.82,107.57,-0.0712312208599551,-3.685809486248985e-05
2023-08-04 04:00:00,NVDA,8,0.5819693272250843,0.395,0.5520542348690708,SHORT,SHORT,0.0412493016368577,TRENDING,2023-08-04 04:00:00,2023-08-11 04:00:00,446.8,408.55,0.08560877350044763,3.5313021208813947e-05
2023-08-04 04:00:00,GOOGL,9,0.5726377232361793,0.395,0.5442156875183907,NEUTRAL,NEUTRAL,0.05132647062555172,TRENDING,2023-08-04 04:00:00,2023-08-11 04:00:00,128.11,129.56,0.011318398251502526,5.809334353840403e-06
2023-08-04 04:00:00,DE,10,0.5189522715947616,0.5,0.5159199081395998,SHORT,SHORT,0.0403820777953504,TRENDING,2023-08-04 04:00:00,2023-08-11 04:00:00,424.04,435.07,-0.026011697009716,-1.0504063722354348e-05
2023-08-07 04:00:00,AMZN,1,0.6585312558160991,0.395,0.6163662548855232,LONG,LONG,0.0534909876465657,TRENDING,2023-08-07 04:00:00,2023-08-14 04:00:00,142.22,140.57,-0.01160174377724656,-6.205887330673162e-06
2023-08-07 04:00:00,AMD,2,0.6233969140063866,0.395,0.5868534077653648,LONG,LONG,0.052605602232960944,TRENDING,2023-08-07 04:00:00,2023-08-14 04:00:00,116.81,111.98,-0.04134919955483262,-2.1751995444328504e-05
2023-08-07 04:00:00,NVDA,3,0.6153529478976326,0.395,0.5800964762340114,NEUTRAL,NEUTRAL,0.05240289428702034,TRENDING,2023-08-07 04:00:00,2023-08-14 04:00:00,454.165,437.53,-0.036627657349201384,-1.919395256051404e-05
2023-08-07 04:00:00,VLO,4,0.591604576497083,0.5,0.5769478442575497,NEUTRAL,NEUTRAL,0.05230843532772649,TRENDING,2023-08-07 04:00:00,2023-08-14 04:00:00,129.29,136.5,0.05576610720086633,2.917037811995579e-05
2023-08-07 04:00:00,CAT,5,0.5860692990659329,0.5,0.5722982112153836,NEUTRAL,NEUTRAL,0.05216894633646151,TRENDING,2023-08-07 04:00:00,2023-08-14 04:00:00,281.65,284.54,0.010260962187111818,5.353035856998972e-06
2023-08-07 04:00:00,XLE,6,0.5816731763985754,0.5,0.5686054681748034,LONG,LONG,0.052058164045244104,TRENDING,2023-08-07 04:00:00,2023-08-14 04:00:00,87.02,89.52,0.02872902780969892,1.4955804425776863e-05
2023-08-07 04:00:00,DE,7,0.5473516723098438,0.5,0.5397754047402687,NEUTRAL,NEUTRAL,0.05119326214220807,TRENDING,2023-08-07 04:00:00,2023-08-14 04:00:00,431.31,437.64,0.014676218960840193,7.5132352451873656e-06
2023-08-07 04:00:00,GOOGL,8,0.5613951908332881,0.395,0.534771960299962,NEUTRAL,NEUTRAL,0.05104315880899886,TRENDING,2023-08-07 04:00:00,2023-08-14 04:00:00,131.53,131.33,-0.0015205656504218704,-7.761447397399218e-07
2023-08-07 04:00:00,TSLA,9,0.5611262920415019,0.395,0.5345460853148616,SHORT,SHORT,0.040829106047556685,TRENDING,2023-08-07 04:00:00,2023-08-14 04:00:00,251.45,239.76,0.046490355935573664,1.8981596726821937e-05
2023-08-07 04:00:00,EOG,10,0.5406340151032794,0.5,0.5341325726867547,SHORT,SHORT,0.04081918174448212,TRENDING,2023-08-07 04:00:00,2023-08-14 04:00:00,127.63,131.48,-0.0301653216328449,-1.231323746111854e-05
2023-08-08 04:00:00,VLO,1,0.6619204974404579,0.5,0.6360132178499847,LONG,LONG,0.05408039653549954,TRENDING,2023-08-08 04:00:00,2023-08-15 04:00:00,131.34,131.14,-0.001522765341860949,-8.235175351835565e-07
2023-08-08 04:00:00,AMZN,2,0.6346734899726816,0.395,0.5963257315770526,LONG,LONG,0.05288977194731158,TRENDING,2023-08-08 04:00:00,2023-08-15 04:00:00,139.94,137.67,-0.016221237673288626,-8.579375612433745e-06
2023-08-08 04:00:00,DE,3,0.6141016462825638,0.5,0.5958453828773536,NEUTRAL,NEUTRAL,0.05287536148632061,TRENDING,2023-08-08 04:00:00,2023-08-15 04:00:00,430.46,431.68,0.0028341773916276247,1.4985815409866791e-06
2023-08-08 04:00:00,XLE,4,0.5920529848267179,0.5,0.5773245072544431,LONG,LONG,0.05231973521763329,TRENDING,2023-08-08 04:00:00,2023-08-15 04:00:00,87.45,87.66,0.002401372212692896,1.256391583270745e-06
2023-08-08 04:00:00,CAT,5,0.5887125826836841,0.5,0.5745185694542947,NEUTRAL,NEUTRAL,0.05223555708362884,TRENDING,2023-08-08 04:00:00,2023-08-15 04:00:00,282.89,277.37,-0.019512884866909337,-1.01926641133172e-05
2023-08-08 04:00:00,NVDA,6,0.5991827558447864,0.395,0.5665135149096207,NEUTRAL,NEUTRAL,0.051995405447288624,TRENDING,2023-08-08 04:00:00,2023-08-15 04:00:00,446.64,439.4,-0.016209922980476466,-8.428415176391951e-06
2023-08-08 04:00:00,FDX,7,0.55953585797651,0.5,0.5500101207002683,NEUTRAL,NEUTRAL,0.051500303621008055,TRENDING,2023-08-08 04:00:00,2023-08-15 04:00:00,268.26,265.55,-0.010102139715201594,-5.202632625547259e-06
2023-08-08 04:00:00,EOG,8,0.547966697644881,0.5,0.5402920260217001,NEUTRAL,NEUTRAL,0.05120876078065101,TRENDING,2023-08-08 04:00:00,2023-08-15 04:00:00,128.4,129.14,0.0057632398753892575,2.9512837210031744e-06
2023-08-08 04:00:00,TSLA,9,0.5524680038440897,0.395,0.5272731232290353,SHORT,SHORT,0.04065455495749685,TRENDING,2023-08-08 04:00:00,2023-08-15 04:00:00,249.7,232.96,0.06704044853824583,2.7254995994733544e-05
2023-08-08 04:00:00,CCI,10,0.5139292070709853,0.5,0.5117005339396277,SHORT,SHORT,0.040280812814551065,TRENDING,2023-08-08 04:00:00,2023-08-15 04:00:00,104.04,102.69,0.012975778546712884,5.226749067632091e-06
2023-08-09 04:00:00,VLO,1,0.6584521517382445,0.5,0.6330998074601253,LONG,LONG,0.05399299422380376,TRENDING,2023-08-09 04:00:00,2023-08-16 04:00:00,133.95,130.94,-0.02247107129525936,-1.2132804226476213e-05
2023-08-09 04:00:00,CAT,2,0.640926754767342,0.5,0.6183784740045672,LONG,LONG,0.05355135422013702,TRENDING,2023-08-09 04:00:00,2023-08-16 04:00:00,284.53,274.51,-0.03521597019646428,-1.885862894196647e-05
2023-08-09 04:00:00,XLE,3,0.6287304634410613,0.5,0.6081335892904915,LONG,LONG,0.05324400767871475,TRENDING,2023-08-09 04:00:00,2023-08-16 04:00:00,88.55,86.9,-0.01863354037267071,-9.921243666841206e-06
2023-08-09 04:00:00,DE,4,0.5997797467278068,0.5,0.5838149872513576,NEUTRAL,NEUTRAL,0.05251444961754073,TRENDING,2023-08-09 04:00:00,2023-08-16 04:00:00,436.09,423.94,-0.027861221307528213,-1.4631167026373426e-05
2023-08-09 04:00:00,AMZN,5,0.6146593076464535,0.395,0.579513818423021,LONG,LONG,0.052385414552690635,TRENDING,2023-08-09 04:00:00,2023-08-16 04:00:00,137.85,135.07,-0.020166848023213647,-1.0564486939171565e-05
2023-08-09 04:00:00,FDX,6,0.5528354146890666,0.5,0.544381748338816,NEUTRAL,NEUTRAL,0.05133145245016448,TRENDING,2023-08-09 04:00:00,2023-08-16 04:00:00,265.48,265.07,-0.0015443724574356825,-7.927488136420341e-07
2023-08-09 04:00:00,EOG,7,0.5522861962292271,0.5,0.5439204048325508,NEUTRAL,NEUTRAL,0.05131761214497653,TRENDING,2023-08-09 04:00:00,2023-08-16 04:00:00,130.81,128.6,-0.016894732818591912,-8.669973460775059e-06
2023-08-09 04:00:00,CCI,8,0.5374220324270562,0.5,0.5314345072387272,NEUTRAL,NEUTRAL,0.05094303521716182,TRENDING,2023-08-09 04:00:00,2023-08-16 04:00:00,104.63,99.85,-0.04568479403612732,-2.3273220714712185e-05
2023-08-09 04:00:00,GOOGL,9,0.5457357397514881,0.395,0.52161802139125,NEUTRAL,NEUTRAL,0.0506485406417375,TRENDING,2023-08-09 04:00:00,2023-08-16 04:00:00,129.66,128.7,-0.007403979639056054,-3.7500076365932753e-06
2023-08-09 04:00:00,NEE,10,0.5063675476925009,0.5,0.5053487400617007,SHORT,SHORT,0.04012836976148082,TRENDING,2023-08-09 04:00:00,2023-08-16 04:00:00,68.92,67.56,0.019733023795705157,7.918540753861564e-06
2023-08-10 04:00:00,VLO,1,0.6564288984123596,0.5,0.631400274666382,LONG,LONG,0.053942008239991464,TRENDING,2023-08-10 04:00:00,2023-08-17 04:00:00,134.86,132.02,-0.021058875871273936,-1.1359580557732162e-05
2023-08-10 04:00:00,CAT,2,0.6340678484990843,0.5,0.6126169927392309,LONG,LONG,0.05337850978217693,TRENDING,2023-08-10 04:00:00,2023-08-17 04:00:00,283.82,275.17,-0.030477062927207307,-1.626820201591957e-05
2023-08-10 04:00:00,XLE,3,0.6209480491710091,0.5,0.6015963613036477,LONG,LONG,0.053047890839109435,TRENDING,2023-08-10 04:00:00,2023-08-17 04:00:00,88.54,87.94,-0.006776598147729935,-3.594842388012888e-06
2023-08-10 04:00:00,EOG,4,0.5902682723231059,0.5,0.5758253487514089,NEUTRAL,NEUTRAL,0.05227476046254227,TRENDING,2023-08-10 04:00:00,2023-08-17 04:00:00,131.05,129.73,-0.010072491415490435,-5.265370760057758e-06
2023-08-10 04:00:00,NEE,5,0.5675348791195993,0.5,0.5567292984604635,NEUTRAL,NEUTRAL,0.05170187895381391,TRENDING,2023-08-10 04:00:00,2023-08-17 04:00:00,68.29,67.51,-0.011421877288036331,-5.905325169713708e-06
2023-08-10 04:00:00,AMZN,6,0.5789333132484631,0.395,0.549503983128709,NEUTRAL,NEUTRAL,0.051485119493861274,TRENDING,2023-08-10 04:00:00,2023-08-17 04:00:00,138.56,133.98,-0.033054272517321105,-1.701803170336932e-05
2023-08-10 04:00:00,CCI,7,0.5443271033420647,0.5,0.5372347668073343,NEUTRAL,NEUTRAL,0.05111704300422003,TRENDING,2023-08-10 04:00:00,2023-08-17 04:00:00,104.69,99.79,-0.04680485242143463,-2.392525654032646e-05
2023-08-10 04:00:00,DE,8,0.531709399467225,0.5,0.526635895552469,NEUTRAL,NEUTRAL,0.050799076866574075,TRENDING,2023-08-10 04:00:00,2023-08-17 04:00:00,434.57,419.16,-0.03546034010631191,-1.801352542775398e-05
2023-08-10 04:00:00,TSLA,9,0.5378066441002687,0.395,0.5149575810442257,SHORT,SHORT,0.04035898194506142,TRENDING,2023-08-10 04:00:00,2023-08-17 04:00:00,245.34,219.22,0.10646449824733026,4.296798762554025e-05
2023-08-10 04:00:00,NVDA,10,0.527764058746036,0.395,0.5065218093466702,SHORT,SHORT,0.04015652342432009,TRENDING,2023-08-10 04:00:00,2023-08-17 04:00:00,423.88,433.435,-0.022541757101066356,-9.05198597054305e-06
2023-08-11 04:00:00,VLO,1,0.6471808750392272,0.5,0.6236319350329509,LONG,LONG,0.05370895805098853,TRENDING,2023-08-11 04:00:00,2023-08-18 04:00:00,139.06,133.58,-0.039407450021573344,-2.1165330801051094e-05
2023-08-11 04:00:00,XLE,2,0.628083770995211,0.5,0.6075903676359773,LONG,LONG,0.05322771102907932,TRENDING,2023-08-11 04:00:00,2023-08-18 04:00:00,89.9,88.81,-0.012124582869855433,-6.4536379334479015e-06
2023-08-11 04:00:00,CAT,3,0.6209523773673541,0.5,0.6015999969885775,LONG,LONG,0.05304799990965733,TRENDING,2023-08-11 04:00:00,2023-08-18 04:00:00,285.22,273.8,-0.04003926793352505,-2.1240030817203823e-05
2023-08-11 04:00:00,EOG,4,0.5809636449813299,0.5,0.5680094617843171,NEUTRAL,NEUTRAL,0.05204028385352952,TRENDING,2023-08-11 04:00:00,2023-08-18 04:00:00,132.33,130.63,-0.012846671200786041,-6.685444158618685e-06
2023-08-11 04:00:00,CVX,5,0.5659094204168895,0.5,0.5553639131501872,LONG,LONG,0.051660917394505616,TRENDING,2023-08-11 04:00:00,2023-08-18 04:00:00,164.15,160.9,-0.01979896436186415,-1.0228326623950245e-05
2023-08-11 04:00:00,NEE,6,0.561274203223775,0.5,0.5514703307079709,NEUTRAL,NEUTRAL,0.05154410992123913,TRENDING,2023-08-11 04:00:00,2023-08-18 04:00:00,68.92,67.83,-0.015815438189204924,-8.151926844769418e-06
2023-08-11 04:00:00,CCI,7,0.5522057821225499,0.5,0.543852856982942,NEUTRAL,NEUTRAL,0.051315585709488264,TRENDING,2023-08-11 04:00:00,2023-08-18 04:00:00,104.41,100.23,-0.040034479455990736,-2.0543927618586395e-05
2023-08-11 04:00:00,AMZN,8,0.5534119430756639,0.395,0.5280660321835576,NEUTRAL,NEUTRAL,0.05084198096550673,TRENDING,2023-08-11 04:00:00,2023-08-18 04:00:00,138.41,133.22,-0.03749729065818942,-1.90643653790174e-05
2023-08-11 04:00:00,NVDA,9,0.5516697091042555,0.395,0.5266025556475746,SHORT,SHORT,0.040638461335541796,TRENDING,2023-08-11 04:00:00,2023-08-18 04:00:00,408.55,432.99,-0.059821319299963274,-2.4310463714126575e-05
2023-08-11 04:00:00,TSLA,10,0.5511304737597407,0.395,0.5261495979581822,SHORT,SHORT,0.040627590350996376,TRENDING,2023-08-11 04:00:00,2023-08-18 04:00:00,242.65,215.49,0.1119307644755821,4.547477246787807e-05
2023-08-14 04:00:00,VLO,1,0.651135664343388,0.5,0.626953958048446,LONG,LONG,0.05380861874145338,TRENDING,2023-08-14 04:00:00,2023-08-21 04:00:00,136.5,131.16,-0.039120879120879144,-2.1050404694458697e-05
2023-08-14 04:00:00,XLE,2,0.5906898911017056,0.5,0.5761795085254326,LONG,LONG,0.052285385255762984,TRENDING,2023-08-14 04:00:00,2023-08-21 04:00:00,89.52,88.25,-0.014186773905272522,-7.417609391735789e-06
2023-08-14 04:00:00,EOG,3,0.586729007912363,0.5,0.572852366646385,NEUTRAL,NEUTRAL,0.05218557099939155,TRENDING,2023-08-14 04:00:00,2023-08-21 04:00:00,131.48,130.37,-0.008442348646181817,-4.405687846769383e-06
2023-08-14 04:00:00,CAT,4,0.5766144379042487,0.5,0.5643561278395689,NEUTRAL,NEUTRAL,0.05193068383518707,TRENDING,2023-08-14 04:00:00,2023-08-21 04:00:00,284.54,272.75,-0.04143529907921564,-2.1517634160991658e-05
2023-08-14 04:00:00,GOOGL,5,0.592585988728501,0.395,0.5609722305319408,LONG,LONG,0.05182916691595823,TRENDING,2023-08-14 04:00:00,2023-08-21 04:00:00,131.33,128.37,-0.02253864311276942,-1.1681590959509386e-05
2023-08-14 04:00:00,AMZN,6,0.5885420062123238,0.395,0.557575285218352,LONG,LONG,0.05172725855655056,TRENDING,2023-08-14 04:00:00,2023-08-21 04:00:00,140.57,134.68,-0.04190083232553167,-2.1674151874374486e-05
2023-08-14 04:00:00,NVDA,7,0.5858057164602266,0.395,0.5552768018265903,SHORT,SHORT,0.04132664324383817,TRENDING,2023-08-14 04:00:00,2023-08-21 04:00:00,437.53,469.67,-0.07345782003519769,-3.0357651220646823e-05
2023-08-14 04:00:00,CCI,8,0.5602833564362526,0.5,0.5506380194064522,NEUTRAL,NEUTRAL,0.05151914058219357,TRENDING,2023-08-14 04:00:00,2023-08-21 04:00:00,103.12,99.24,-0.03762606671838644,-1.9384626208195455e-05
2023-08-14 04:00:00,DE,9,0.5602450437642333,0.5,0.550605836761956,NEUTRAL,NEUTRAL,0.05151817510285868,TRENDING,2023-08-14 04:00:00,2023-08-21 04:00:00,437.64,390.79,-0.10705145781921206,-5.515095748946457e-05
2023-08-14 04:00:00,TSLA,10,0.5538903131729828,0.395,0.5284678630653055,SHORT,SHORT,0.04068322871356733,TRENDING,2023-08-14 04:00:00,2023-08-21 04:00:00,239.76,231.28,0.03536870203536866,1.4389129942069177e-05
2023-08-15 04:00:00,VLO,1,0.651257945626659,0.5,0.6270566743263934,NEUTRAL,NEUTRAL,0.05381170022979181,TRENDING,2023-08-15 04:00:00,2023-08-22 04:00:00,131.14,130.89,-0.0019063596156779017,-1.0258445216904037e-06
2023-08-15 04:00:00,NVDA,2,0.6270586972906872,0.395,0.5899293057241772,NEUTRAL,NEUTRAL,0.05269787917172532,TRENDING,2023-08-15 04:00:00,2023-08-22 04:00:00,439.4,456.68,0.039326354119253594,2.072415457640908e-05
2023-08-15 04:00:00,EOG,3,0.5963924553720752,0.5,0.5809696625125431,NEUTRAL,NEUTRAL,0.0524290898753763,TRENDING,2023-08-15 04:00:00,2023-08-22 04:00:00,129.14,129.24,0.0007743534148987359,4.0598644785030374e-07
2023-08-15 04:00:00,GOOGL,4,0.6091025443967202,0.395,0.574846137293245,LONG,LONG,0.05224538411879735,TRENDING,2023-08-15 04:00:00,2023-08-22 04:00:00,129.78,129.08,-0.00539374325782084,-2.8179818834302317e-06
2023-08-15 04:00:00,AMZN,5,0.6063128233260432,0.395,0.5725027715938763,LONG,LONG,0.05217508314781629,TRENDING,2023-08-15 04:00:00,2023-08-22 04:00:00,137.67,134.25,-0.024842013510568663,-1.2961341204730956e-05
2023-08-15 04:00:00,XLE,6,0.5619685531402171,0.5,0.5520535846377823,NEUTRAL,NEUTRAL,0.05156160753913347,TRENDING,2023-08-15 04:00:00,2023-08-22 04:00:00,87.66,87.57,-0.0010266940451745768,-5.29379954200569e-07
2023-08-15 04:00:00,DE,7,0.5391368318391471,0.5,0.5328749387448835,NEUTRAL,NEUTRAL,0.05098624816234651,TRENDING,2023-08-15 04:00:00,2023-08-22 04:00:00,431.68,385.21,-0.1076491845811713,-5.4886280395298454e-05
2023-08-15 04:00:00,FDX,8,0.5376931598149755,0.5,0.5316622542445794,NEUTRAL,NEUTRAL,0.050949867627337386,TRENDING,2023-08-15 04:00:00,2023-08-22 04:00:00,265.55,258.98,-0.02474110337036337,-1.2605559416742846e-05
2023-08-15 04:00:00,TSLA,9,0.5523520419313519,0.395,0.5271757152223356,SHORT,SHORT,0.04065221716533606,TRENDING,2023-08-15 04:00:00,2023-08-22 04:00:00,232.96,233.19,-0.000987293956043912,-4.013568830712087e-07
2023-08-15 04:00:00,NEE,10,0.5212472935917376,0.5,0.5178477266170596,SHORT,SHORT,0.04042834543880944,TRENDING,2023-08-15 04:00:00,2023-08-22 04:00:00,67.35,67.52,-0.0025241276911655785,-1.0204630623010652e-06
2023-08-16 04:00:00,NVDA,1,0.6199708843497114,0.395,0.5839755428537575,NEUTRAL,NEUTRAL,0.05251926628561273,TRENDING,2023-08-16 04:00:00,2023-08-23 04:00:00,434.86,471.16,0.0834751414248264,4.38405318071964e-05
2023-08-16 04:00:00,CAT,2,0.5585603890235805,0.5,0.5491907267798076,NEUTRAL,NEUTRAL,0.05147572180339423,TRENDING,2023-08-16 04:00:00,2023-08-23 04:00:00,274.51,273.03,-0.0053914247204109806,-2.7752747903181813e-06
2023-08-16 04:00:00,VLO,3,0.5533359666668756,0.5,0.5448022120001754,SHORT,SHORT,0.041075253088004214,TRENDING,2023-08-16 04:00:00,2023-08-23 04:00:00,130.94,129.37,0.011990224530319178,4.925015071648567e-06
2023-08-16 04:00:00,TSLA,4,0.5640418960193411,0.395,0.5369951926562465,SHORT,SHORT,0.040887884623749926,TRENDING,2023-08-16 04:00:00,2023-08-23 04:00:00,225.6,236.86,-0.04991134751773058,-2.0407694187208554e-05
2023-08-16 04:00:00,AMZN,5,0.5545832419935648,0.395,0.5290499232745944,NEUTRAL,NEUTRAL,0.05087149769823784,TRENDING,2023-08-16 04:00:00,2023-08-23 04:00:00,135.07,135.52,0.0033316058340121203,1.6948377851638333e-06
2023-08-16 04:00:00,CCI,6,0.5207051956693699,0.5,0.5173923643622707,SHORT,SHORT,0.0404174167446945,TRENDING,2023-08-16 04:00:00,2023-08-23 04:00:00,99.85,99.5,0.0035052578868301886,1.4167346880964292e-06
2023-08-16 04:00:00,DE,7,0.5126912508426886,0.5,0.5106606507078584,SHORT,SHORT,0.040255855616988606,TRENDING,2023-08-16 04:00:00,2023-08-23 04:00:00,423.94,394.28,0.06996273057508144,2.8164095806007526e-05
2023-08-16 04:00:00,EOG,8,0.5119119620494499,0.5,0.5100060481215378,SHORT,SHORT,0.04024014515491692,TRENDING,2023-08-16 04:00:00,2023-08-23 04:00:00,128.6,128.89,-0.0022550544323483054,-9.074371768993458e-07
2023-08-16 04:00:00,NEE,9,0.5094638582819024,0.5,0.5079496409567981,SHORT,SHORT,0.04019079138296316,TRENDING,2023-08-16 04:00:00,2023-08-23 04:00:00,67.56,67.89,-0.004884547069271733,-1.963138122613643e-06
2023-08-16 04:00:00,NEM,10,0.49733264449319065,0.5,0.49775942137428014,SHORT,SHORT,0.04000000000000001,TRENDING,2023-08-16 04:00:00,2023-08-23 04:00:00,38.29,39.19,-0.023504831548707198,-9.401932619482882e-06
2023-08-17 04:00:00,VLO,1,0.5816977392121908,0.5,0.5686261009382403,NEUTRAL,NEUTRAL,0.05205878302814721,TRENDING,2023-08-17 04:00:00,2023-08-24 04:00:00,132.02,129.46,-0.019391001363429798,-1.0094719326772985e-05
2023-08-17 04:00:00,NVDA,2,0.5781974973958433,0.395,0.5488858978125083,NEUTRAL,NEUTRAL,0.05146657693437525,TRENDING,2023-08-17 04:00:00,2023-08-24 04:00:00,433.435,471.63,0.08812163300148809,4.535318804453868e-05
2023-08-17 04:00:00,CAT,3,0.5555850360496458,0.5,0.5466914302817025,NEUTRAL,NEUTRAL,0.05140074290845108,TRENDING,2023-08-17 04:00:00,2023-08-24 04:00:00,275.17,269.3,-0.02133226732565325,-1.096494388460254e-05
2023-08-17 04:00:00,TSLA,4,0.5692266835720824,0.395,0.5413504142005492,SHORT,SHORT,0.040992409940813185,TRENDING,2023-08-17 04:00:00,2023-08-24 04:00:00,219.22,230.04,-0.04935681050998993,-2.0232546097965438e-05
2023-08-17 04:00:00,DE,5,0.5298308490951913,0.5,0.5250579132399606,SHORT,SHORT,0.04060138991775906,TRENDING,2023-08-17 04:00:00,2023-08-24 04:00:00,419.16,386.64,0.07758373890638429,3.150007634615722e-05
2023-08-17 04:00:00,CCI,6,0.5295339942291836,0.5,0.5248085551525141,SHORT,SHORT,0.04059540532366034,TRENDING,2023-08-17 04:00:00,2023-08-24 04:00:00,99.79,99.56,0.0023048401643451645,9.356592067784388e-07
2023-08-17 04:00:00,EOG,7,0.5259301294905929,0.5,0.521781308772098,NEUTRAL,NEUTRAL,0.050653439263162944,TRENDING,2023-08-17 04:00:00,2023-08-24 04:00:00,129.73,125.68,-0.031218684961072867,-1.581333762551523e-05
2023-08-17 04:00:00,GOOGL,8,0.5327345769312075,0.395,0.5106970446222143,NEUTRAL,NEUTRAL,0.05032091133866643,TRENDING,2023-08-17 04:00:00,2023-08-24 04:00:00,129.92,129.78,-0.0010775862068964468,-5.422511997700597e-07
2023-08-17 04:00:00,NEM,9,0.5109760580190401,0.5,0.5092198887359938,SHORT,SHORT,0.04022127732966385,TRENDING,2023-08-17 04:00:00,2023-08-24 04:00:00,38.66,39.06,-0.010346611484738895,-4.161539299499682e-06
2023-08-17 04:00:00,AAPL,10,0.529374439850657,0.395,0.5078745294745519,SHORT,SHORT,0.04018898870738925,TRENDING,2023-08-17 04:00:00,2023-08-24 04:00:00,174.0,176.38,-0.013678160919540204,-5.497114547332542e-06
2023-08-18 04:00:00,DE,1,0.5793784262636775,0.5,0.5666778780614892,SHORT,SHORT,0.04160026907347575,TRENDING,2023-08-18 04:00:00,2023-08-25 04:00:00,397.02,390.21,0.017152788272631107,7.135606075018134e-06
2023-08-18 04:00:00,EOG,2,0.5724061494363963,0.5,0.5608211655265729,NEUTRAL,NEUTRAL,0.05182463496579719,TRENDING,2023-08-18 04:00:00,2023-08-25 04:00:00,130.63,127.08,-0.027175993263415733,-1.4083859307094838e-05
2023-08-18 04:00:00,VLO,3,0.5722382986020462,0.5,0.5606801708257187,NEUTRAL,NEUTRAL,0.05182040512477157,TRENDING,2023-08-18 04:00:00,2023-08-25 04:00:00,133.58,133.12,-0.00344362928582129,-1.7845026469078703e-06
2023-08-18 04:00:00,TSLA,4,0.5773024622250528,0.395,0.5481340682690443,SHORT,SHORT,0.041155217638457066,TRENDING,2023-08-18 04:00:00,2023-08-25 04:00:00,215.49,238.59,-0.10719754977029093,-4.4117384911056564e-05
2023-08-18 04:00:00,CAT,5,0.5392022375270018,0.5,0.5329298795226816,SHORT,SHORT,0.04079031710854436,TRENDING,2023-08-18 04:00:00,2023-08-25 04:00:00,273.8,272.56,0.004528853177501859,1.8473335724833957e-06
2023-08-18 04:00:00,NVDA,6,0.5411498259378483,0.395,0.5177658537877926,SHORT,SHORT,0.04042638049090703,TRENDING,2023-08-18 04:00:00,2023-08-25 04:00:00,432.99,460.18,-0.06279590752673271,-2.538611250947509e-05
