date,symbol,direction,entry_price,exit_price,return,win,score,technical_score,seasonal_score,period
2023-10-31 04:00:00+00:00,CAT,SHORT,226.05,231.83,-2.5569564255695645,False,0,0.6125,0.5,Q4 2023
2023-10-31 04:00:00+00:00,SO,LONG,67.3,68.43,1.6790490341753488,True,0,0.6087515762219315,0.5,Q4 2023
2023-10-31 04:00:00+00:00,GOOGL,SHORT,124.08,126.45,-1.9100580270793075,False,0,0.5538520721203319,0.605,Q4 2023
2023-10-31 04:00:00+00:00,MSFT,LONG,338.11,346.07,2.3542634054006033,True,0,0.5437040090660906,0.605,Q4 2023
2023-10-31 04:00:00+00:00,FDX,NEUTRAL,240.1,243.23,-1.3036234902124098,False,0,0.5872192332971828,0.5,Q4 2023
2023-11-01 04:00:00+00:00,AMD,LONG,108.04,107.83,-0.1943724546464346,False,0,0.7307533222805433,0.605,Q4 2023
2023-11-01 04:00:00+00:00,AMZN,LONG,137.0,138.07,0.781021897810214,True,0,0.6396093837898094,0.605,Q4 2023
2023-11-01 04:00:00+00:00,TSLA,NEUTRAL,205.66,218.51,-6.2481766021589005,False,0,0.6140918030447686,0.605,Q4 2023
2023-11-01 04:00:00+00:00,CCI,LONG,92.43,97.55,5.53932705831439,True,0,0.6513662200484585,0.5,Q4 2023
2023-11-01 04:00:00+00:00,LMT,LONG,452.38,458.04,1.2511605287590135,True,0,0.6123933062749172,0.5,Q4 2023
2023-11-01 04:00:00+00:00,NVDA,NEUTRAL,423.25,435.06,-2.790313053750739,False,0,0.5663403419590822,0.605,Q4 2023
2023-11-01 04:00:00+00:00,GOOGL,SHORT,126.45,127.49,-0.8224594701462966,False,0,0.5576778505362888,0.605,Q4 2023
2023-11-01 04:00:00+00:00,NEE,LONG,58.43,59.91,2.5329454047578244,True,0,0.599738952361436,0.5,Q4 2023
2023-11-01 04:00:00+00:00,MSFT,LONG,346.07,348.32,0.6501574825902274,True,0,0.5527323407715089,0.605,Q4 2023
2023-11-01 04:00:00+00:00,CAT,SHORT,231.83,239.12,-3.144545572186512,False,0,0.5875,0.5,Q4 2023
2023-11-02 04:00:00+00:00,NVDA,LONG,435.06,450.05,3.445501769870824,True,0,0.6803262262117076,0.605,Q4 2023
2023-11-02 04:00:00+00:00,AAPL,LONG,177.57,176.65,-0.5181055358450118,False,0,0.6584391292693038,0.605,Q4 2023
2023-11-02 04:00:00+00:00,AMD,LONG,107.83,112.25,4.0990447927292974,True,0,0.6533224754747686,0.605,Q4 2023
2023-11-02 04:00:00+00:00,CCI,LONG,97.55,98.4,0.8713480266530071,True,0,0.6852197719299433,0.5,Q4 2023
2023-11-02 04:00:00+00:00,AMZN,LONG,138.07,138.6,0.3838632577677998,True,0,0.618539708006394,0.605,Q4 2023
2023-11-02 04:00:00+00:00,CAT,NEUTRAL,239.12,240.75,-0.6816661090665755,False,0,0.6605322856391374,0.5,Q4 2023
2023-11-02 04:00:00+00:00,TSLA,NEUTRAL,218.51,219.96,-0.6635851906091333,False,0,0.6106377419270241,0.605,Q4 2023
2023-11-02 04:00:00+00:00,FDX,LONG,247.25,247.14,-0.04448938321537458,False,0,0.6419262595729636,0.5,Q4 2023
2023-11-02 04:00:00+00:00,CVX,SHORT,148.76,147.61,0.7730572734605925,True,0,0.5438465002321915,0.5,Q4 2023
2023-11-02 04:00:00+00:00,NEM,SHORT,37.96,39.02,-2.792413066385675,False,0,0.4579757171153701,0.5,Q4 2023
2023-11-03 04:00:00+00:00,NVDA,LONG,450.05,457.51,1.6575936007110275,True,0,0.6797735687698643,0.605,Q4 2023
2023-11-03 04:00:00+00:00,AMD,LONG,112.25,111.75,-0.4454342984409799,False,0,0.6458381590374256,0.605,Q4 2023
2023-11-03 04:00:00+00:00,CCI,LONG,98.4,97.13,-1.2906504065040754,False,0,0.6879955860461852,0.5,Q4 2023
2023-11-03 04:00:00+00:00,AAPL,LONG,176.65,179.23,1.460515142938004,True,0,0.6307206665929739,0.605,Q4 2023
2023-11-03 04:00:00+00:00,AMZN,LONG,138.6,139.74,0.8225108225108332,True,0,0.6128495687348219,0.605,Q4 2023
2023-11-03 04:00:00+00:00,TSLA,NEUTRAL,219.96,219.27,0.31369339879978075,True,0,0.60966664009235,0.605,Q4 2023
2023-11-03 04:00:00+00:00,GOOGL,NEUTRAL,129.1,130.25,-0.8907823392718867,False,0,0.5907585806744072,0.605,Q4 2023
2023-11-03 04:00:00+00:00,QQQ,LONG,367.71,369.21,0.4079301623562046,True,0,0.6348100732773401,0.5,Q4 2023
2023-11-03 04:00:00+00:00,CVX,SHORT,147.61,147.0,0.41325113474697756,True,0,0.5546067337804894,0.5,Q4 2023
2023-11-03 04:00:00+00:00,EOG,SHORT,128.16,126.42,1.357677902621719,True,0,0.47682903338197913,0.5,Q4 2023
2023-11-06 05:00:00+00:00,TSLA,LONG,219.27,222.18,1.3271309344643574,True,0,0.6851528308930251,0.605,Q4 2023
2023-11-06 05:00:00+00:00,NVDA,LONG,457.51,459.55,0.4458918930733799,True,0,0.6524020118655957,0.605,Q4 2023
2023-11-06 05:00:00+00:00,AMD,LONG,111.75,113.45,1.5212527964205842,True,0,0.6360392755617537,0.605,Q4 2023
2023-11-06 05:00:00+00:00,CCI,LONG,97.13,96.56,-0.5868423761968427,False,0,0.6753722249556884,0.5,Q4 2023
2023-11-06 05:00:00+00:00,AMZN,LONG,139.74,142.71,2.125375697724344,True,0,0.6085616946047401,0.605,Q4 2023
2023-11-06 05:00:00+00:00,AAPL,LONG,179.23,181.82,1.4450705797020609,True,0,0.5974644568343048,0.605,Q4 2023
2023-11-06 05:00:00+00:00,MSFT,LONG,356.53,360.53,1.1219252236838415,True,0,0.5796594965376085,0.605,Q4 2023
2023-11-06 05:00:00+00:00,SO,LONG,69.23,68.72,-0.7366748519428067,False,0,0.6226974437236744,0.5,Q4 2023
2023-11-06 05:00:00+00:00,CVX,SHORT,147.0,144.41,1.761904761904764,True,0,0.5413049321155208,0.5,Q4 2023
2023-11-06 05:00:00+00:00,EOG,SHORT,126.42,122.64,2.990033222591363,True,0,0.4857584629105881,0.5,Q4 2023
2023-11-07 05:00:00+00:00,NVDA,LONG,459.55,465.74,1.3469698618213466,True,0,0.6584579419136498,0.605,Q4 2023
2023-11-07 05:00:00+00:00,GOOGL,LONG,130.97,131.84,0.6642742612812129,True,0,0.6559289655949228,0.605,Q4 2023
2023-11-07 05:00:00+00:00,TSLA,NEUTRAL,222.18,222.11,0.03150598613736302,True,0,0.6471502420579262,0.605,Q4 2023
2023-11-07 05:00:00+00:00,AMD,LONG,113.45,113.59,0.12340237990304148,True,0,0.6381563887113898,0.605,Q4 2023
2023-11-07 05:00:00+00:00,AAPL,LONG,181.82,182.89,0.5884941150588457,True,0,0.6205217757678374,0.605,Q4 2023
2023-11-07 05:00:00+00:00,CCI,LONG,96.56,96.68,0.12427506213753578,True,0,0.6598638182473218,0.5,Q4 2023
2023-11-07 05:00:00+00:00,AMZN,LONG,142.71,142.08,-0.4414546983392863,False,0,0.6061874787125672,0.605,Q4 2023
2023-11-07 05:00:00+00:00,MSFT,LONG,360.53,363.2,0.7405763736720983,True,0,0.5990027286268199,0.605,Q4 2023
2023-11-07 05:00:00+00:00,CVX,SHORT,144.41,142.4,1.391870369088007,True,0,0.5634211950184129,0.5,Q4 2023
2023-11-07 05:00:00+00:00,NEM,SHORT,36.66,34.78,5.128205128205116,True,0,0.5272879464285715,0.5,Q4 2023
2023-11-08 05:00:00+00:00,NVDA,LONG,465.74,469.5,0.8073173873835167,True,0,0.6560138143351353,0.605,Q4 2023
2023-11-08 05:00:00+00:00,AMD,LONG,113.59,113.49,-0.08803591865481866,False,0,0.6422066066460441,0.605,Q4 2023
2023-11-08 05:00:00+00:00,GOOGL,LONG,131.84,130.24,-1.2135922330097044,False,0,0.6370509725800325,0.605,Q4 2023
2023-11-08 05:00:00+00:00,AAPL,LONG,182.89,182.41,-0.26245284050521617,False,0,0.6205799286288346,0.605,Q4 2023
2023-11-08 05:00:00+00:00,TSLA,NEUTRAL,222.11,209.98,5.461257935257315,True,0,0.6167159015846833,0.605,Q4 2023
2023-11-08 05:00:00+00:00,MSFT,LONG,363.2,360.69,-0.6910792951541825,False,0,0.6119864298599487,0.605,Q4 2023
2023-11-08 05:00:00+00:00,AMZN,LONG,142.08,140.6,-1.0416666666666794,False,0,0.6047077707968334,0.605,Q4 2023
2023-11-08 05:00:00+00:00,QQQ,LONG,372.94,370.07,-0.7695607872580051,False,0,0.6046546404749796,0.5,Q4 2023
2023-11-08 05:00:00+00:00,CVX,SHORT,142.4,141.94,0.3230337078651741,True,0,0.5538876345926191,0.5,Q4 2023
2023-11-08 05:00:00+00:00,CAT,SHORT,234.82,234.15,0.2853249297334075,True,0,0.5315281640338765,0.5,Q4 2023
2023-11-09 05:00:00+00:00,NVDA,LONG,469.5,483.35,2.9499467518636897,True,0,0.6705093057564826,0.605,Q4 2023
2023-11-09 05:00:00+00:00,AMD,LONG,113.49,118.59,4.493787998942646,True,0,0.6652821586678855,0.605,Q4 2023
2023-11-09 05:00:00+00:00,MSFT,LONG,360.69,369.67,2.489672572014755,True,0,0.6201633673206031,0.605,Q4 2023
2023-11-09 05:00:00+00:00,AAPL,LONG,182.41,186.4,2.1873800778466146,True,0,0.6155381310584365,0.605,Q4 2023
2023-11-09 05:00:00+00:00,AMZN,LONG,140.6,143.56,2.1052631578947425,True,0,0.6128878639566463,0.605,Q4 2023
2023-11-09 05:00:00+00:00,GOOGL,NEUTRAL,130.24,132.59,-1.8043611793611751,False,0,0.6114021908795114,0.605,Q4 2023
2023-11-09 05:00:00+00:00,TSLA,NEUTRAL,209.98,214.65,-2.2240213353652805,False,0,0.5868497310700693,0.605,Q4 2023
2023-11-09 05:00:00+00:00,QQQ,LONG,370.07,378.39,2.2482233091036816,True,0,0.6153419496517656,0.5,Q4 2023
2023-11-09 05:00:00+00:00,CVX,SHORT,141.94,142.95,-0.7115682682823665,False,0,0.5420405164176949,0.5,Q4 2023
2023-11-09 05:00:00+00:00,NEM,SHORT,33.95,34.2,-0.7363770250368188,False,0,0.5135591314364982,0.5,Q4 2023
2023-11-10 05:00:00+00:00,AMD,LONG,118.59,116.79,-1.51783455603339,False,0,0.6755596634480966,0.605,Q4 2023
2023-11-10 05:00:00+00:00,NVDA,LONG,483.35,486.2,0.5896348401779179,True,0,0.6580911794840794,0.605,Q4 2023
2023-11-10 05:00:00+00:00,MSFT,LONG,369.67,366.68,-0.8088294965780315,False,0,0.6284200263357553,0.605,Q4 2023
2023-11-10 05:00:00+00:00,GOOGL,LONG,132.59,132.09,-0.37710234557658945,False,0,0.6232821801120462,0.605,Q4 2023
2023-11-10 05:00:00+00:00,AAPL,LONG,186.4,184.8,-0.8583690987124433,False,0,0.6217185761708741,0.605,Q4 2023
2023-11-10 05:00:00+00:00,AMZN,NEUTRAL,143.56,142.59,0.6756756756756749,True,0,0.5801375401435244,0.605,Q4 2023
2023-11-10 05:00:00+00:00,TSLA,NEUTRAL,214.65,223.71,-4.22082459818309,False,0,0.5738821825647757,0.605,Q4 2023
2023-11-10 05:00:00+00:00,QQQ,LONG,378.39,377.21,-0.31184756468194375,False,0,0.6099503168380525,0.5,Q4 2023
2023-11-10 05:00:00+00:00,CVX,SHORT,142.95,144.0,-0.7345225603357898,False,0,0.5383530349086554,0.5,Q4 2023
2023-11-10 05:00:00+00:00,NEM,SHORT,34.2,34.2,0.0,False,0,0.511821261868442,0.5,Q4 2023
2023-11-13 05:00:00+00:00,NVDA,LONG,486.2,496.56,2.1308103661044866,True,0,0.6539338036744999,0.605,Q4 2023
2023-11-13 05:00:00+00:00,AMD,LONG,116.79,119.88,2.6457744669920276,True,0,0.6515553170285222,0.605,Q4 2023
2023-11-13 05:00:00+00:00,TSLA,LONG,223.71,237.41,6.12399982119708,True,0,0.6365337838327922,0.605,Q4 2023
2023-11-13 05:00:00+00:00,MSFT,LONG,366.68,370.27,0.9790553070797358,True,0,0.6139316023390814,0.605,Q4 2023
2023-11-13 05:00:00+00:00,GOOGL,LONG,132.09,133.62,1.158301158301159,True,0,0.6089517891887986,0.605,Q4 2023
2023-11-13 05:00:00+00:00,AAPL,LONG,184.8,187.44,1.428571428571421,True,0,0.6060733876225786,0.605,Q4 2023
2023-11-13 05:00:00+00:00,CAT,NEUTRAL,241.67,247.86,-2.5613439814623358,False,0,0.6185866228242284,0.5,Q4 2023
2023-11-13 05:00:00+00:00,AMZN,NEUTRAL,142.59,145.8,-2.251209762255423,False,0,0.5724902587374284,0.605,Q4 2023
2023-11-13 05:00:00+00:00,CVX,SHORT,144.0,145.05,-0.7291666666666746,False,0,0.5176808391900672,0.5,Q4 2023
2023-11-13 05:00:00+00:00,NEM,SHORT,34.2,36.09,-5.526315789473686,False,0,0.514346787547719,0.5,Q4 2023
2023-11-14 05:00:00+00:00,AMD,LONG,119.88,118.0,-1.568234901568231,False,0,0.6630069318229244,0.605,Q4 2023
2023-11-14 05:00:00+00:00,NVDA,LONG,496.56,488.88,-1.5466408893185128,False,0,0.6557403467962253,0.605,Q4 2023
2023-11-14 05:00:00+00:00,AMZN,LONG,145.8,143.2,-1.7832647462277247,False,0,0.634574668435812,0.605,Q4 2023
2023-11-14 05:00:00+00:00,MSFT,LONG,370.27,369.67,-0.1620439139006579,False,0,0.619072232225607,0.605,Q4 2023
2023-11-14 05:00:00+00:00,AAPL,LONG,187.44,188.01,0.30409731113956107,True,0,0.6112459524101619,0.605,Q4 2023
2023-11-14 05:00:00+00:00,TSLA,LONG,237.41,242.84,2.2871825112674307,True,0,0.6098321920535485,0.605,Q4 2023
2023-11-14 05:00:00+00:00,FDX,LONG,254.18,257.42,1.2746872295223892,True,0,0.6330248835185048,0.5,Q4 2023
2023-11-14 05:00:00+00:00,GOOGL,LONG,133.62,134.62,0.74839095943721,True,0,0.5871897332347448,0.605,Q4 2023
2023-11-14 05:00:00+00:00,CAT,LONG,247.86,251.09,1.3031550068587063,True,0,0.6302001999943652,0.5,Q4 2023
2023-11-14 05:00:00+00:00,CCI,NEUTRAL,101.37,103.26,-1.8644569399230548,False,0,0.6256602015135645,0.5,Q4 2023
2023-11-15 05:00:00+00:00,AMD,LONG,118.0,119.83,1.5508474576271172,True,0,0.6614299394497777,0.605,Q4 2023
2023-11-15 05:00:00+00:00,NVDA,LONG,488.88,494.8,1.2109311078383276,True,0,0.6588127167056157,0.605,Q4 2023
2023-11-15 05:00:00+00:00,TSLA,LONG,242.84,233.59,-3.8090924065228133,False,0,0.6453683072902849,0.605,Q4 2023
2023-11-15 05:00:00+00:00,AMZN,LONG,143.2,142.83,-0.25837988826813973,False,0,0.6419448890533734,0.605,Q4 2023
2023-11-15 05:00:00+00:00,MSFT,LONG,369.67,376.17,1.7583249925609328,True,0,0.6110768210788887,0.605,Q4 2023
2023-11-15 05:00:00+00:00,CCI,LONG,103.26,104.12,0.8328491187294204,True,0,0.6503311042483951,0.5,Q4 2023
2023-11-15 05:00:00+00:00,AAPL,LONG,188.01,189.71,0.9042072230200612,True,0,0.5942972264946912,0.605,Q4 2023
2023-11-15 05:00:00+00:00,CVX,LONG,145.56,141.77,-2.603737290464408,False,0,0.6366835927614508,0.5,Q4 2023
2023-11-15 05:00:00+00:00,FDX,LONG,257.42,254.94,-0.9634061067516192,False,0,0.6303521510549064,0.5,Q4 2023
2023-11-15 05:00:00+00:00,CAT,LONG,251.09,248.21,-1.1469990839937854,False,0,0.6228569823106982,0.5,Q4 2023
2023-11-16 05:00:00+00:00,AMD,LONG,119.83,120.62,0.6592672953350632,True,0,0.6534466661379259,0.605,Q4 2023
2023-11-16 05:00:00+00:00,NVDA,LONG,494.8,492.98,-0.3678253839935313,False,0,0.6426153209755613,0.605,Q4 2023
2023-11-16 05:00:00+00:00,MSFT,LONG,376.17,369.85,-1.6800914480155231,False,0,0.6088467622153153,0.605,Q4 2023
2023-11-16 05:00:00+00:00,AAPL,LONG,189.71,189.69,-0.010542406831485019,False,0,0.6078335076088555,0.605,Q4 2023
2023-11-16 05:00:00+00:00,CCI,LONG,104.12,103.92,-0.1920860545524422,False,0,0.6407501235660096,0.5,Q4 2023
2023-11-16 05:00:00+00:00,TSLA,LONG,233.59,234.3,0.3039513677811584,True,0,0.5939749145545248,0.605,Q4 2023
2023-11-16 05:00:00+00:00,CAT,LONG,248.21,253.07,1.9580194190403226,True,0,0.6091924914874758,0.5,Q4 2023
2023-11-16 05:00:00+00:00,AMZN,NEUTRAL,142.83,145.18,-1.6453126093957813,False,0,0.5639835872634886,0.605,Q4 2023
2023-11-16 05:00:00+00:00,FDX,LONG,254.94,255.95,0.3961716482309527,True,0,0.6061282937737825,0.5,Q4 2023
2023-11-16 05:00:00+00:00,EOG,SHORT,120.7,124.0,-2.7340513670256814,False,0,0.5054853819517626,0.5,Q4 2023
2023-11-17 05:00:00+00:00,AMD,LONG,120.62,121.53,0.7544354170121013,True,0,0.6448432611143378,0.605,Q4 2023
2023-11-17 05:00:00+00:00,AAPL,LONG,189.69,191.45,0.9278296167431024,True,0,0.6037635275026754,0.605,Q4 2023
2023-11-17 05:00:00+00:00,TSLA,NEUTRAL,234.3,235.6,-0.5548442168160405,False,0,0.6001228551781315,0.605,Q4 2023
2023-11-17 05:00:00+00:00,CCI,LONG,103.92,104.43,0.4907621247113213,True,0,0.6368304684528145,0.5,Q4 2023
2023-11-17 05:00:00+00:00,NVDA,NEUTRAL,492.98,504.09,-2.2536411213436565,False,0,0.5867517269680933,0.605,Q4 2023
2023-11-17 05:00:00+00:00,MSFT,NEUTRAL,369.85,377.44,-2.0521833175611666,False,0,0.5812838528389679,0.605,Q4 2023
2023-11-17 05:00:00+00:00,AMZN,NEUTRAL,145.18,146.13,-0.654360104697609,False,0,0.5733622475313458,0.605,Q4 2023
2023-11-17 05:00:00+00:00,CAT,LONG,253.07,250.45,-1.035286679574823,False,0,0.6167870658982979,0.5,Q4 2023
2023-11-17 05:00:00+00:00,GOOGL,LONG,135.31,136.25,0.6947010568324572,True,0,0.568900431195021,0.605,Q4 2023
2023-11-17 05:00:00+00:00,EOG,SHORT,124.0,125.23,-0.991935483870971,False,0,0.47050286846295886,0.5,Q4 2023
2023-11-20 05:00:00+00:00,AMD,LONG,121.53,119.16,-1.950135768945943,False,0,0.6489731680629705,0.605,Q4 2023
2023-11-20 05:00:00+00:00,MSFT,LONG,377.44,373.07,-1.157799915218314,False,0,0.6375984073154485,0.605,Q4 2023
2023-11-20 05:00:00+00:00,AAPL,LONG,191.45,190.64,-0.4230869678767314,False,0,0.5986607388151401,0.605,Q4 2023
2023-11-20 05:00:00+00:00,CCI,LONG,104.43,103.6,-0.7947907689361414,False,0,0.6411751406100084,0.5,Q4 2023
2023-11-20 05:00:00+00:00,NVDA,NEUTRAL,504.09,499.44,0.9224543236326802,True,0,0.5952029601891878,0.605,Q4 2023
2023-11-20 05:00:00+00:00,TSLA,NEUTRAL,235.6,241.2,-2.3769100169779267,False,0,0.5864860027327069,0.605,Q4 2023
2023-11-20 05:00:00+00:00,AMZN,NEUTRAL,146.13,143.9,1.5260384589064462,True,0,0.5637007809123439,0.605,Q4 2023
2023-11-20 05:00:00+00:00,LIN,LONG,408.27,411.91,0.8915668552673582,True,0,0.6053252495311714,0.5,Q4 2023
2023-11-20 05:00:00+00:00,GOOGL,LONG,136.25,136.97,0.5284403669724763,True,0,0.5493387530326624,0.605,Q4 2023
2023-11-20 05:00:00+00:00,QQQ,LONG,390.74,388.47,-0.5809489686236325,False,0,0.5893970997808722,0.5,Q4 2023
2023-11-21 05:00:00+00:00,AMD,LONG,119.16,122.51,2.811346089291716,True,0,0.6475229050294341,0.605,Q4 2023
2023-11-21 05:00:00+00:00,AMZN,LONG,143.9,146.71,1.9527449617790147,True,0,0.6474051386486805,0.605,Q4 2023
2023-11-21 05:00:00+00:00,TSLA,LONG,241.2,234.21,-2.8980099502487486,False,0,0.6299128304760513,0.605,Q4 2023
2023-11-21 05:00:00+00:00,NVDA,NEUTRAL,499.44,487.16,2.4587538042607666,True,0,0.6137386855937177,0.605,Q4 2023
2023-11-21 05:00:00+00:00,MSFT,LONG,373.07,377.85,1.2812608893773365,True,0,0.6090312337684841,0.605,Q4 2023
2023-11-21 05:00:00+00:00,NEE,LONG,57.98,57.47,-0.8796136598827147,False,0,0.6452947518968171,0.5,Q4 2023
2023-11-21 05:00:00+00:00,AAPL,LONG,190.64,191.31,0.3514477549307679,True,0,0.5885185761931402,0.605,Q4 2023
2023-11-21 05:00:00+00:00,CCI,LONG,103.6,103.1,-0.4826254826254826,False,0,0.6307584402652793,0.5,Q4 2023
2023-11-21 05:00:00+00:00,LIN,LONG,411.91,411.62,-0.07040372896992558,False,0,0.591277060081623,0.5,Q4 2023
2023-11-21 05:00:00+00:00,QQQ,LONG,388.47,390.06,0.4092980152907496,True,0,0.5868954404002316,0.5,Q4 2023
2023-11-22 05:00:00+00:00,AMD,LONG,122.51,122.31,-0.16325197943025288,False,0,0.660864200709452,0.605,Q4 2023
2023-11-22 05:00:00+00:00,NVDA,NEUTRAL,487.16,477.76,1.9295508662451828,True,0,0.624668704248391,0.605,Q4 2023
2023-11-22 05:00:00+00:00,AMZN,LONG,146.71,146.74,0.020448503851135665,True,0,0.6209043797658309,0.605,Q4 2023
2023-11-22 05:00:00+00:00,MSFT,LONG,377.85,377.43,-0.11115522032553021,False,0,0.6038108994224474,0.605,Q4 2023
2023-11-22 05:00:00+00:00,TSLA,LONG,234.21,235.45,0.5294393919986254,True,0,0.5905700370422847,0.605,Q4 2023
2023-11-22 05:00:00+00:00,AAPL,LONG,191.31,189.97,-0.7004338508180458,False,0,0.5880295365509739,0.605,Q4 2023
2023-11-22 05:00:00+00:00,NEE,LONG,57.47,57.55,0.13920306246737132,True,0,0.5974064860969213,0.5,Q4 2023
2023-11-22 05:00:00+00:00,LIN,LONG,411.62,414.22,0.6316505514795254,True,0,0.5879910598295159,0.5,Q4 2023
2023-11-22 05:00:00+00:00,QQQ,LONG,390.06,389.51,-0.14100394811055,False,0,0.5871137858371811,0.5,Q4 2023
2023-11-22 05:00:00+00:00,GOOGL,LONG,138.49,136.69,-1.2997328326955095,False,0,0.534948273753914,0.605,Q4 2023
2023-11-24 05:00:00+00:00,AMD,LONG,122.31,122.65,0.27798217643692535,True,0,0.6326483058271138,0.605,Q4 2023
2023-11-24 05:00:00+00:00,AMZN,LONG,146.74,147.73,0.6746626686656539,True,0,0.6001913234814398,0.605,Q4 2023
2023-11-24 05:00:00+00:00,NVDA,NEUTRAL,477.76,482.42,-0.9753851306095163,False,0,0.5914118641144723,0.605,Q4 2023
2023-11-24 05:00:00+00:00,MSFT,LONG,377.43,378.61,0.31264075457700946,True,0,0.5843673708653639,0.605,Q4 2023
2023-11-24 05:00:00+00:00,AAPL,LONG,189.97,189.79,-0.09475180291625353,False,0,0.5753086953579137,0.605,Q4 2023
2023-11-24 05:00:00+00:00,TSLA,LONG,235.45,236.08,0.26757273306435503,True,0,0.5691357573610979,0.605,Q4 2023
2023-11-24 05:00:00+00:00,LIN,LONG,414.22,412.8,-0.3428129979238124,False,0,0.5758045888313318,0.5,Q4 2023
2023-11-24 05:00:00+00:00,GOOGL,LONG,136.69,136.41,-0.2048430755724641,False,0,0.5266968844494577,0.605,Q4 2023
2023-11-24 05:00:00+00:00,NEE,NEUTRAL,57.55,57.58,-0.052128583840140984,False,0,0.5703240220324568,0.5,Q4 2023
2023-11-24 05:00:00+00:00,QQQ,LONG,389.51,389.17,-0.08728915817308285,False,0,0.5670583370315084,0.5,Q4 2023
2023-11-27 05:00:00+00:00,AMD,LONG,122.65,122.01,-0.5218100285364864,False,0,0.6348229264334326,0.605,Q4 2023
2023-11-27 05:00:00+00:00,AMZN,LONG,147.73,147.03,-0.4738374060786493,False,0,0.6257655652552393,0.605,Q4 2023
2023-11-27 05:00:00+00:00,CCI,LONG,107.15,111.13,3.7144190387307416,True,0,0.6634876008266115,0.5,Q4 2023
2023-11-27 05:00:00+00:00,MSFT,LONG,378.61,382.7,1.0802672935210307,True,0,0.6018929027246469,0.605,Q4 2023
2023-11-27 05:00:00+00:00,NEE,LONG,57.58,58.16,1.00729419937478,True,0,0.6235402473888169,0.5,Q4 2023
2023-11-27 05:00:00+00:00,TSLA,LONG,236.08,246.72,4.506946797695691,True,0,0.570037597770834,0.605,Q4 2023
2023-11-27 05:00:00+00:00,GOOGL,LONG,136.41,137.2,0.5791364269481651,True,0,0.5522966918211357,0.605,Q4 2023
2023-11-27 05:00:00+00:00,FDX,LONG,253.6,253.41,-0.0749211356466868,False,0,0.5926269116081432,0.5,Q4 2023
2023-11-27 05:00:00+00:00,NVDA,SHORT,482.42,478.21,0.8726835537498521,True,0,0.5357493914250548,0.605,Q4 2023
2023-11-27 05:00:00+00:00,DE,SHORT,362.21,360.02,0.6046216283371519,True,0,0.4626633849245064,0.5,Q4 2023
2023-11-28 05:00:00+00:00,AMD,LONG,122.01,123.85,1.508073108761568,True,0,0.6334991105627332,0.605,Q4 2023
2023-11-28 05:00:00+00:00,CCI,LONG,111.13,115.98,4.364258076127067,True,0,0.6692125374400637,0.5,Q4 2023
2023-11-28 05:00:00+00:00,TSLA,LONG,246.72,244.14,-1.0457198443579818,False,0,0.6241746583385486,0.605,Q4 2023
2023-11-28 05:00:00+00:00,AMZN,LONG,147.03,146.32,-0.4828946473508862,False,0,0.6217645133126908,0.605,Q4 2023
2023-11-28 05:00:00+00:00,MSFT,LONG,382.7,378.85,-1.0060099294486453,False,0,0.5973145500812018,0.605,Q4 2023
2023-11-28 05:00:00+00:00,NVDA,NEUTRAL,478.21,481.4,-0.6670709520921766,False,0,0.5648610890473967,0.605,Q4 2023
2023-11-28 05:00:00+00:00,NEE,LONG,58.16,58.36,0.3438789546079829,True,0,0.6090519328604644,0.5,Q4 2023
2023-11-28 05:00:00+00:00,NEM,LONG,40.57,40.38,-0.46832634951934365,False,0,0.5979561148445772,0.5,Q4 2023
2023-11-28 05:00:00+00:00,DE,SHORT,360.02,363.94,-1.0888283984223144,False,0,0.45928537647742596,0.5,Q4 2023
2023-11-28 05:00:00+00:00,EOG,SHORT,123.64,123.24,0.3235198964736377,True,0,0.3891591808103577,0.5,Q4 2023
2023-11-29 05:00:00+00:00,CCI,LONG,115.98,117.28,1.1208829108466953,True,0,0.6993956008425097,0.5,Q4 2023
2023-11-29 05:00:00+00:00,AMD,LONG,123.85,121.16,-2.1719822365765022,False,0,0.6394015234794903,0.605,Q4 2023
2023-11-29 05:00:00+00:00,TSLA,LONG,244.14,240.08,-1.6629802572294479,False,0,0.6370284622022461,0.605,Q4 2023
2023-11-29 05:00:00+00:00,NVDA,NEUTRAL,481.4,467.7,2.8458662235147463,True,0,0.6178597905365764,0.605,Q4 2023
2023-11-29 05:00:00+00:00,NEE,LONG,58.36,58.51,0.25702535983550134,True,0,0.6281094777657914,0.5,Q4 2023
2023-11-29 05:00:00+00:00,MSFT,NEUTRAL,378.85,378.91,-0.015837402665963382,False,0,0.5520271588037746,0.605,Q4 2023
2023-11-29 05:00:00+00:00,AAPL,NEUTRAL,189.37,189.95,-0.30627871362939435,False,0,0.5411593870270514,0.605,Q4 2023
2023-11-29 05:00:00+00:00,GOOGL,NEUTRAL,134.99,132.53,1.8223572116453128,True,0,0.5324656433992079,0.605,Q4 2023
2023-11-29 05:00:00+00:00,AMZN,SHORT,146.32,146.09,0.15718972115909635,True,0,0.484444551911602,0.605,Q4 2023
2023-11-29 05:00:00+00:00,DE,SHORT,363.94,364.41,-0.12914216629115438,False,0,0.4895961887766148,0.5,Q4 2023
2023-11-30 05:00:00+00:00,CCI,LONG,117.28,118.57,1.0999317871759822,True,0,0.6732367441775482,0.5,Q4 2023
